Spot	GeneSymbolHGNC	sixHours	twelveHours	twentyFourHours
A_32_P199083	0	3.029598422537274	0.1660964047443683	-0.7939408146780798
A_32_P199126	0	1.0929143432179427	-4.188951327652964	-1.2689765322469726
A_32_P199129	0	-0.46506993328423063	0.355446306152948	1.069660846553731
A_32_P19917	0	-2.5146995678297333	0.8736670889553761	-7.8497160882188375
A_32_P199217	0	4.374979300966656	3.7438129629380574	0.624522481838824
A_32_P199220	0	-1.1892502579696758	-0.7972627427729669	0.8338039518167282
A_32_P199244	0	5.321728808009555	-0.2591103914012144	0.2690761756858763
A_32_P199252	HSP90AA2P	3.301996526318039	3.129256265383896	13.354150941447198
A_32_P199263	0	0.1361990518903819	3.591004270573239	-6.212005537439368
A_32_P199292	0	13.649802541892171	9.517323991852294	4.763644888068478
A_32_P199301	TFDP1	0.14948676426993096	0.4119190837660332	4.507856424762151
A_32_P199321	0	4.740391391404266	1.8403481645675988	0.6743514032621342
A_32_P199370	0	-1.0264757813201948	-0.7075706842110081	4.660665117126969
A_32_P199420	0	3.9497725048210737	-0.7806531022985305	0.6809952594519093
A_32_P199429	NCAM2	-0.8969205856195877	-0.5547619918461895	0.8736670889553763
A_32_P199462	C2orf80	0.9002425137144751	-0.8470916641962773	-11.91575607636097
A_32_P199506	0	4.431452078579741	-5.484503284659035	-3.577716558193689
A_32_P19952	0	-3.4847025715368427	1.099558199407717	-1.4051755841373543
A_32_P199529	0	2.126033980727912	4.056074203857469	2.777131887325835
A_32_P199551	SPTSSB	0.9932565003713214	3.5212437805806043	0.7108926123058958
A_32_P199573	0	0.06643856189774736	-0.7341461089701069	-4.836727306156
A_32_P199607	0	-0.624522481838824	0.8637013046707143	3.637511263901662
A_32_P19966	0	-0.019931568569323994	0.5148988547075413	-1.2722984603418597
A_32_P199664	0	3.949772504821074	-2.4582267902166484	-2.4615487183115357
A_32_P199725	0	-6.089094197928535	-4.225492536696725	-1.803806955523838
A_32_P199736	0	10.988938137887395	-9.238282031881754	1.1992160422543376
A_32_P199767	ZNF630	0.4717137894740054	-2.630967051150791	0.7773311742036428
A_32_P199796	0	1.2590107479623103	2.9033651549315547	1.8702455174215846
A_32_P199801	0	5.371557729432865	-2.042985778355728	4.740391391404266
A_32_P199824	0	7.6504004025255945	0.4085971556711457	-5.570873415126107
A_32_P199884	HORMAD1	-2.036341922165953	1.2789423165316345	-3.830183093405129
A_32_P199901	RIPPLY1	-0.003321928094887265	0.013287712379549586	0.3886655871018214
A_32_P199923	0	-6.534232562643441	3.571072702003914	-0.5746935604155143
A_32_P199952	0	-0.7108926123058955	0.9367837227582362	0.5082549985177665
A_32_P199998	0	-2.202438326910321	-2.2954523135671674	-0.2923296723500882
A_32_P200025	0	3.8567585181642277	-3.288708813938489	-8.367936871021266
A_32_P200076	0	1.8071288836187254	-0.7241803246854448	-3.3950105129748844
A_32_P200092	0	0.14616483617504386	1.4749360741299886	2.803707312084934
A_32_P200120	0	1.8702455174215848	0.42852872424047006	1.7207587531516537
A_32_P20014	0	2.079526987399489	0.9467495070428977	0.4152410118609203
A_32_P200144	0	-7.427831220168141	0.14948676426993124	-3.318606166792475
A_32_P200153	0	-6.580739555971864	0.3255489532989614	2.7771318873258353
A_32_P200165	0	-3.7338471786533947	-1.063016990363956	-1.6343886226845823
A_32_P20020	0	-4.730425607119604	-2.6010696982968047	-2.737268750187187
A_32_P200237	0	5.491147140848811	0.12955519570060697	1.8735674455164724
A_32_P200238	0	1.265654604152085	-0.006643856189774848	7.633790762051159
A_32_P200279	0	0.22589111045234067	0.27239810378076373	0.6178786256490495
A_32_P200303	0	-0.3986313713864835	-0.4384945085251318	0.6112347694592746
A_32_P200308	LINC00977	-1.3885659436629174	-0.20263761378812933	4.0062452824341594
A_32_P200357	0	-0.4750357175688929	6.580739555971864	0.7773311742036426
A_32_P20040	0	-5.776832957009123	-6.520944850263892	-8.055675630101854
A_32_P200429	0	0.2126033980727914	-1.2590107479623103	-8.620403406232706
A_32_P200490	0	4.368335444776881	-0.04650699332842318	5.055974560418566
A_32_P200537	0	-1.0464073498895197	2.863502017792906	2.498089927355297
A_32_P200586	0	8.025778277247868	0.45178222090468173	5.006145638995255
A_32_P200595	0	5.042686848039016	-1.5147992112686375	2.4050759406984503
A_32_P200600	0	3.272099173464052	0.2956516004449755	-1.092914343217942
A_32_P200608	LINC00608	-0.10630169903639557	-0.6843171875467966	0.3953094432915962
A_32_P200669	0	-14.244427670877009	-5.999402139366576	-8.842972588590158
A_32_P200697	0	-4.803508025207126	5.225392893257821	0.8105504551525167
A_32_P200724	0	1.3420589503344946	6.212005537439368	4.019532994813709
A_32_P200773	0	-9.0422882742834	-2.807029240179821	-3.7006278977045213
A_32_P200787	0	2.0861708435892634	-1.584559701261272	0.4119190837660329
A_32_P200820	0	5.281865670870906	-5.248646389922032	-5.972826714607478
A_32_P200833	0	-0.5879812727950632	0.5680497042257391	0.6378101942183735
A_32_P200901	0	-3.175763258712318	-6.398033510753059	1.1726406174952388
A_32_P200934	0	9.673454612312	1.116167839882153	-5.534332206082346
A_32_P200947	0	-3.006344925873063	-3.753778747222719	-2.0961366278739257
A_32_P200970	0	-0.8138723832474034	-0.5614058480359642	23.635518395123583
A_32_P201020	0	-4.288609170499584	-4.271999530025147	-3.38836665678511
A_32_P201041	0	7.839750303934175	0.49496728613821694	-3.3651131601208983
A_32_P201075	0	-0.9633591475173352	-0.8171943113422914	5.049330704228791
A_32_P201107	0	1.7938411712391753	-4.517822209046813	-9.809653664202381
A_32_P201118	0	4.325150379543346	0.23585689473700294	5.268577958491356
A_32_P201150	0	-6.76344560119067	-0.05315084951819769	-2.953194076354865
A_32_P20120	0	-3.036242278727049	0.916852154188912	2.033019994071066
A_32_P201212	CETN4P	0.6843171875467964	0.6278444099337115	0.8902767294298131
A_32_P201261	0	-0.5780154885104011	-0.28568581616031336	0.8039065989627414
A_32_P201279	0	2.21572603928987	-3.1259343372890074	1.405175584137354
A_32_P201292	0	-6.77673331357022	0.7407899651598819	-5.643955833213628
A_32_P201329	0	-0.05979470570797252	0.7374680370649944	0.5281865670870907
A_32_P201378	0	4.315184595258684	0.9633591475173348	1.9366840793193323
A_32_P201390	0	-3.9265190081568626	0.890276729429813	6.670431614533823
A_32_P20141	0	0.046506993328423014	2.4017540126035626	0.6212005537439368
A_32_P201417	0	2.9864133573037384	1.5015114988890876	-2.434973293552437
A_32_P201434	0	-0.08304820237218422	0.5082549985177662	-2.919974795405991
A_32_P201496	POLR3H	-0.9866126441815465	-2.132677836917687	5.0759061289878895
A_32_P201498	0	-4.139122406229653	-3.139222049668557	-0.6344882661234861
A_32_P201521	0	-5.966182858417702	-9.161877685699345	-5.690462826542051
A_32_P201530	SRCIN1	-0.6278444099337113	0.6976048999263459	1.6277447664948075
A_32_P201564	0	9.414344220910785	2.21572603928987	2.2024383269103214
A_32_P201579	0	-0.5614058480359645	0.07308241808752217	0.7308241808752195
A_32_P201603	0	-7.477660141591453	-4.076005772426793	-12.400757578214524
A_32_P201616	0	-0.6677075470723599	-0.2159253261676788	-7.3381391616061835
A_32_P201620	0	1.7739096026698513	-2.454904862121762	-5.753579460344912
A_32_P201677	0	5.650599689403403	2.149287477392124	1.5845597012612722
A_32_P201723	0	4.04278649147792	-5.584161127505657	-1.116167839882154
A_32_P201754	0	-0.6311663380285988	0.84376973610138994	0.6045909132694998
A_32_P201773	AMMECR1	-0.7208583965905575	0.2790419599705385	-1.1626748332105767
A_32_P201785	0	-4.617480051893434	-2.88343358636223	-12.394113722024748
A_32_P201792	0	-0.5979470570797247	1.614457054115258	-5.663887401782953
A_32_P201868	0	-0.37869980281715954	-4.577616914754786	-10.856061014091901
A_32_P201897	0	3.1026808406247963	0.21924725426256572	-2.527987280209283
A_32_P201923	0	-0.9301398665684613	-0.48167957375866766	-0.3355147375836236
A_32_P201958	0	-2.1692190459614475	-0.9999003565610958	-1.8802113017062472
A_32_P201976	0	5.829983806527321	8.81639716383106	4.766966816163365
A_32_P201979	HECTD2	-6.212005537439368	-5.5841611275056575	-7.235159390664676
A_32_P202013	FAM196A	1.906786726465346	-0.3189050971091868	0.8105504551525166
A_32_P20203	0	1.8204165959982743	0.18270604521880526	0.15945254855459343
A_32_P202042	0	-1.2158256827287748	-4.630767764272983	-1.0098661408457577
A_32_P202057	0	6.693685111198034	1.5181211393635248	1.092914343217942
A_32_P202066	0	1.3154835255753956	-1.072982774648618	-0.05315084951819787
A_32_P202082	0	-0.5315084951819778	0.1361990518903819	-4.39491086953598
A_32_P202092	0	2.8568581616031317	0.009965784284662108	-3.4481613624930825
A_32_P202125	RNU2-52P	3.5245657086754916	1.0763047027435055	4.547719561900799
A_32_P202134	0	1.6775736879181178	-2.2223698954796456	2.4715145025961975
A_32_P202182	SPDYE14P;SPDYE15P;SPDYE17;SPDYE8P;SPDYE11;SPDYE9P;SPDYE12P;SPDYE13P	10.70657424982197	0.4717137894740061	-5.361591945148203
A_32_P20221	0	-1.318805453670283	-1.106202055597492	-4.059396131952357
A_32_P202214	0	-1.1360994084514777	-1.4716141460351015	-3.1890509710918673
A_32_P202246	0	-0.5614058480359639	-0.6743514032621345	0.631166338028599
A_32_P202273	0	-0.5315084951819782	0.6178786256490492	0.5514400637513022
A_32_P20240	0	-0.8869548013349255	-1.2224695389185494	-3.0030229977781753
A_32_P202438	0	1.2922300289111839	-1.5912035574510464	-5.311763023724892
A_32_P202472	0	2.421685581172887	-1.6310666945896952	-4.783576456637802
A_32_P202488	0	-2.614357410676354	-1.5380527079328488	-1.1759625455901266
A_32_P202502	0	-12.0652428406309	-3.571072702003914	-0.9035644418093626
A_32_P202587	0	2.411719796888226	2.916652867311104	2.2987742416620556
A_32_P202588	0	-0.7308241808752196	-0.4418164366200194	-4.321828451448459
A_32_P202597	0	1.8170946679033873	-6.271800243147339	-7.94605200297057
A_32_P202621	0	2.086170843589263	-2.135999765012574	-0.44513836471490636
A_32_P202703	0	-6.072484557454098	-4.155732046704092	-4.673952829506519
A_32_P202708	0	-4.069361916237019	0.6677075470723599	-2.3486031630853654
A_32_P202719	0	5.597448839885206	0.5281865670870916	-0.2591103914012138
A_32_P202759	FAM171B	-0.8836328732400385	-0.448460292809794	-1.614457054115258
A_32_P202778	0	-7.437797004452804	-1.5712719888817221	-1.3686343750935934
A_32_P202798	0	8.600471837663381	1.866923589326697	-3.5910042705732383
A_32_P202859	H1FNT	4.046108419572807	-0.9467495070428981	0.6577417627876976
A_32_P20288	0	3.388366656785109	-1.9200744388448947	-10.763047027435054
A_32_P202886	0	-0.45842607709445593	1.9101086545602335	0.6942829718314588
A_32_P202913	0	-0.4517822209046814	-0.5248646389922031	-0.7839750303934176
A_32_P20294	0	-0.1129455552261704	-0.9832907160866593	-2.40507594069845
A_32_P202977	0	2.219047967384758	-0.03654120904376092	0.30893931282452475
A_32_P20300	0	-3.4979902839163928	-6.421287007417272	-3.5046341401061674
A_32_P203013	RPS10P7	0.8637013046707143	-0.7208583965905575	-0.3056173847296375
A_32_P203029	FAM9B	1.9865130007426426	4.305218810974021	0.5946251289848379
A_32_P203046	0	-0.8171943113422911	-0.3355147375836236	4.109225053375668
A_32_P203066	0	-0.6012689851746128	0.3321928094887363	4.384945085251318
A_32_P203099	TCTE1	3.3518254477413487	2.219047967384758	-1.6177789822101456
A_32_P203126	0	-0.20595954188301654	0.7308241808752195	-0.37205594662738456
A_32_P203154	0	-2.8402485211286947	-1.7905192431442882	-0.7308241808752196
A_32_P203184	0	-2.2888084573773924	1.2125037546338868	0.5148988547075413
A_32_P203219	0	1.6244228383999202	3.1491878339532193	5.810052237957996
A_32_P203232	0	-3.2322360363254035	-0.7241803246854448	-4.122512765755217
A_32_P203280	0	-0.5016111423279914	-0.3255489532989615	0.7175364684956703
A_32_P203292	0	-0.205959541883016	3.7404910348431706	-9.002425137144751
A_32_P203300	EIF4E	2.9166528673111047	1.7373683936260902	0.946749507042898
A_32_P203320	0	4.142444334324541	0.8504135922911649	6.1920739688700435
A_32_P203362	0	-3.4315517220186456	-3.6242235515221126	-1.5181211393635246
A_32_P203404	FAM69C	-0.7042487561161208	-0.36541209043760986	0.6178786256490495
A_32_P203408	0	1.229113395108324	1.8237385240931618	-2.694083684953651
A_32_P203430	ZNF30	-1.51147728317375	-3.880012014828439	-2.016410353596629
A_32_P203500	0	-1.833704308377824	4.046108419572807	4.192273255747851
A_32_P203515	SPECC1L	-3.8235392372153543	-1.2623326760571976	-1.494867642699313
A_32_P203528	SYCE2	3.667408616755648	-0.5647277761308522	-12.663189897710625
A_32_P203559	0	-1.2822642446265218	1.8802113017062472	1.7008271845823297
A_32_P203585	0	3.2820649577487138	-2.1326778369176873	-6.680397398818486
A_32_P203592	0	-3.4780587153470686	-1.1493871208310278	-2.1326778369176864
A_32_P203615	0	-0.8238381675320667	0.38202173091204733	-13.191376464797715
A_32_P20367	RPS7P3	-3.0561738472963733	-0.1860279733136924	-1.6941833283925545
A_32_P203688	0	-0.7308241808752196	0.06643856189774736	0.8935986575247006
A_32_P203728	0	11.198219607865298	0.2425007509267772	-6.630568477395177
A_32_P203749	0	-3.38836665678511	-2.876789730172456	-16.32063273018161
A_32_P203786	ULK4P3;ULK4P2;ULK4P1	-1.5480184922175104	4.1922732557478515	1.5081553550788627
A_32_P203836	0	2.571172345442818	1.0264757813201948	-13.809255090446765
A_32_P203878	0	4.507856424762151	0.5315084951819778	-8.51410170719631
A_32_P203917	C9	-0.7972627427729669	-0.3953094432915961	0.6643856189774724
A_32_P203939	0	-8.012490564868319	-2.172540974056335	-8.367936871021266
A_32_P203959	0	3.5079560682010547	-2.0330199940710663	-9.238282031881754
A_32_P203979	0	1.5679500607868353	-0.7275022527803323	-3.1392220496685574
A_32_P203998	0	3.318606166792475	-0.36873401853249715	1.312161597480508
A_32_P204007	0	-2.8169950244644837	-2.6442547635303404	0.896920585619587
A_32_P204019	0	-6.3315949488553125	-0.23917882283189032	-2.8037073120849336
A_32_P204048	0	-3.9464505767261864	-7.497591710160776	-8.81639716383106
A_32_P204101	0	3.338537735361799	2.6176793387712416	-0.49496728613821694
A_32_P204126	0	-0.7540776775394313	0.9999003565610959	0.5148988547075413
A_32_P204137	GABRA4	-0.20595954188301638	-3.876690086733552	0.4717137894740054
A_32_P204169	0	3.4780587153470686	-0.6278444099337113	-5.740291747965363
A_32_P204205	SIX4	-0.14616483617504403	-0.30229545663475	2.1625751897716725
A_32_P204218	FAM180A	2.6376109073405654	2.8867555144571178	6.092416126023423
A_32_P204239	0	1.6609640474436809	-1.8204165959982743	-1.5812377731663851
A_32_P204258	0	4.28196531430981	3.9796698576750598	-0.7407899651598822
A_32_P204330	0	-1.1925721860645628	3.1956948272816432	2.069561203114826
A_32_P204376	0	-0.6311663380285988	0.1262332676057196	0.7275022527803322
A_32_P204381	CIAPIN1P	1.9566156478886565	0.6411321223132609	2.0463077064506154
A_32_P20439	0	-0.5614058480359645	2.9299405796906535	-1.2789423165316343
A_32_P20454	0	0.6344882661234861	-3.8235392372153543	-1.205859898444113
A_32_P204565	0	-3.949772504821074	0.7806531022985297	-3.308640382507813
A_32_P204624	0	-0.5946251289848378	0.275720031875651	0.19599375759835436
A_32_P204676	FABP5;FABP5P7	-1.9765472164579798	-1.0796266308383917	0.9401056508531234
A_32_P204691	0	-1.2490449636776482	-3.285386885843601	-3.069461559675923
A_32_P204722	TMPOP2	-0.019931568569323994	0.7906188865831922	5.8034083817682225
A_32_P204740	0	0.4916453580433295	-0.697604899926346	1.2125037546338875
A_32_P204753	0	-0.6079128413643874	-0.4285287242404698	7.667010043000032
A_32_P204785	0	-2.939906363975316	1.4981895707942006	-7.750058245372216
A_32_P204795	ZNF667-AS1	2.0662392750199396	2.1625751897716725	-10.616882191260009
A_32_P204903	0	13.593329764279087	5.996080211271689	9.009068993334527
A_32_P20492	0	2.8734678020775686	-0.2225691823574532	-5.69378475463694
A_32_P204950	0	2.3785005159393515	2.840248521128695	-2.4449390778370987
A_32_P204959	0	-4.7802545285429145	-10.105305264647356	-5.570873415126106
A_32_P204980	FBXO39	-0.8271600956269534	6.245224818388241	8.942630431436779
A_32_P204989	0	1.2922300289111839	1.6543201912539065	2.5213434240195074
A_32_P2050	0	1.7174368250567675	-2.9963791415884007	-5.85655923128642
A_32_P205006	0	-2.6974056130485384	-0.9700030037071099	-1.1826064017799012
A_32_P205053	UBXN10	-0.04982892142331048	0.42188486805069486	-4.381623157156431
A_32_P205100	0	2.1061024121585876	-0.5049330704228789	1.8038069555238376
A_32_P205110	FOXC1	2.159253261676785	8.527389419575858	-3.6076139110476753
A_32_P205139	0	10.357771799858796	1.8204165959982748	7.344783017795958
A_32_P205217	0	5.168920115644736	2.697405613048538	-10.713218106011745
A_32_P20523	TIGD2	-1.4317510088964533	-0.6278444099337115	1.5280869236481864
A_32_P205241	GJA3	11.630070260200656	4.743713319499153	-1.5679500607868349
A_32_P205303	0	-0.893598657524701	-0.4052752275762578	-6.474437856935469
A_32_P205323	0	-0.3321928094887365	-0.6876391156416839	-2.082848915494376
A_32_P205329	0	6.3781019421837355	2.710693325428088	1.727402609341429
A_32_P20535	0	-8.86622608525437	-2.0463077064506154	0.22921303854722808
A_32_P205350	0	2.4814802868808594	-2.1692190459614475	2.1127462683483627
A_32_P205358	0	-2.8269608087491456	2.6176793387712416	0.36209016234272257
A_32_P205407	0	-2.494767999260409	2.760522246851398	-2.016410353596629
A_32_P205431	0	-1.2590107479623103	-0.45510414899956864	-1.760621890290302
A_32_P205478	0	1.106202055597492	2.2423014640489702	-2.587781985917255
A_32_P205522	0	-6.484403641220132	2.0961366278739257	-5.165598187549849
A_32_P205550	0	-1.866923589326698	-1.0430854217946317	-4.066039988142132
A_32_P205553	RPL26P30	-1.760621890290302	-3.05949577539126	-4.757001031878703
A_32_P205596	0	-4.388267013346206	0.02657542475909913	3.5179218524857165
A_32_P205616	0	-1.890177085990909	1.697505256487441	12.414045290594073
A_32_P205624	SHC2	3.4680929310624062	-0.12623326760571987	-0.6643856189774727
A_32_P205637	PARD6B	3.3053184544129253	-3.7670664596022694	-1.6642859755385686
A_32_P205722	0	-2.338637378800703	-0.2258911104523407	-3.9165532238722003
A_32_P20573	0	2.1991163988154336	-4.398232797630867	-0.2956516004449758
A_32_P205792	0	1.411819440327129	2.614357410676354	3.577716558193689
A_32_P20582	0	-1.192572186064563	-0.5281865670870907	1.9267182950346702
A_32_P205859	0	-1.986513000742643	-2.5014118554501845	-3.029598422537274
A_32_P205895	0	-0.3654120904376103	4.371657372871769	-5.095837697557214
A_32_P205913	0	-1.0231538532253075	-0.39530944329159523	4.38162315715643
A_32_P205944	RGPD8;RGPD5;RGPD6	1.3188054536702822	0.15280869236481825	5.521044493702797
A_32_P205973	0	-0.4252067961455825	0.5381523513717529	0.6311663380285988
A_32_P206050	TBC1D30	2.733946822092299	2.674152116384327	0.9500714351377857
A_32_P206104	0	0.6942829718314588	4.2852872424046975	9.009068993334527
A_32_P206123	0	-0.3587682342478352	0.16277447664948091	-0.4451383647149066
A_32_P20613	0	-6.049231060789888	-7.989237068204107	-4.39491086953598
