Spot	GeneSymbolHGNC	sixHours	twelveHours	twentyFourHours
A_32_P119604	0	0.36541209043760925	-1.8071288836187254	-4.740391391404266
A_32_P119616	ETFA	-0.3288708813938488	1.3354150941447194	-0.2624323194961015
A_32_P119627	0	1.9765472164579807	3.1691194025225435	3.5079560682010547
A_32_P11969	0	0.09633591475173328	1.01983192513042	3.3518254477413483
A_32_P119704	0	-14.290934664205434	-13.141547543374406	-6.730226320241796
A_32_P119714	0	0.086370130467071607	2.428329437362662	0.9766468598968843
A_32_P119726	0	0.23585689473700266	-1.2058598984441125	1.2955519570060712
A_32_P119736	0	-0.3355147375836236	-1.388565943662918	-2.1658971178665603
A_32_P119744	0	6.846493803562854	-5.019433351374805	2.494767999260409
A_32_P119754	0	-0.4916453580433298	-1.4350729369913404	2.268876888808068
A_32_P119769	0	-2.1924725426256595	0.6976048999263462	0.6976048999263461
A_32_P119830	0	-2.1359997650125746	4.663987045221856	1.1360994084514782
A_32_P119869	0	-2.9465502201650904	3.0063449258730626	9.115370692370922
A_32_P119878	0	0.2059595418830163	-7.8198187353648505	1.4151413684220167
A_32_P119928	0	-12.31770937584234	-7.49426978206589	2.1924725426256595
A_32_P119949	0	1.1427432646412523	11.357672156419891	-3.4016543691646595
A_32_P119998	0	-6.936185862124813	-4.152410118609203	6.846493803562854
A_32_P120014	0	-0.47171378947400566	2.5014118554501836	-3.0528519192014865
A_32_P120043	CALHM5	-0.4717137894740054	-1.4084975122322416	2.2124041111949837
A_32_P120084	0	-0.8005846708678542	-1.9599375759835438	2.5246653521143956
A_32_P120120	0	2.185828686435885	2.7937415278002717	-0.2923296723500878
A_32_P120127	TEX36-AS1	-0.1096236271312831	-1.0032222846559835	1.0098661408457579
A_32_P120183	0	-3.255489532989615	-2.5844600578223678	0.9334617946633489
A_32_P12021	0	0.26575424759098876	-3.0096668539679503	0.6079128413643873
A_32_P120211	0	3.3684350882157856	7.5407767753943125	5.766867172724462
A_32_P120257	0	0.12955519570060697	-1.707471040772104	0.8205162394371783
A_32_P120292	0	2.870145873982681	1.2357572512980988	-2.0031226412170797
A_32_P120330	0	-4.152410118609203	-2.464870646406423	-11.862605226842772
A_32_P120454	0	-13.201342249082378	-15.666212895488801	2.511377639734846
A_32_P120484	0	0.8570574484809396	2.617679338771241	-8.42440964863435
A_32_P12050	0	-2.8003853839900463	-2.5711723454428186	4.866624659009986
A_32_P120534	0	-1.2424011074878734	0.963359147517335	3.345181591551574
A_32_P120567	0	2.268876888808068	-0.5016111423279916	-3.046208063011711
A_32_P120604	SNX29	-8.145367688663812	-6.770089457380445	-0.7740092461087551
A_32_P120638	INTS4P1;INTS4P2;INTS4	4.066039988142132	4.019532994813708	-2.95983793254464
A_32_P12065	0	0.24582267902166494	2.787097671610497	-4.806829953302013
A_32_P120683	0	4.365013516681994	-0.9401056508531236	0.47171378947400566
A_32_P120726	0	1.1560309770208022	2.5246653521143956	2.0429857783557277
A_32_P120791	0	6.414643151227496	1.7705876745749642	0.5082549985177665
A_32_P120818	0	2.508055711639959	1.474936074129989	1.5646281326919476
A_32_P120851	0	-7.06574105782542	-10.59030676650091	-3.0362422787270487
A_32_P120863	0	-5.18885168421406	-8.132079976284263	-9.321330234253939
A_32_P120895	LYSMD2	3.3318938791720245	3.255489532989615	4.122512765755217
A_32_P120977	0	0.5946251289848377	0.6311663380285986	2.5080557116399587
A_32_P12104	0	6.288409883621776	8.08557298295584	-4.361691588587107
A_32_P121059	0	0.05647277761308501	-0.807228527057629	-1.6975052564874422
A_32_P121079	0	0	-1.6377105507794694	0.7839750303934176
A_32_P121085	DOK3	-8.949274287626555	-7.2451251749493375	-4.830083449966225
A_32_P121140	0	0.6577417627876974	-8.274922884364418	0.6876391156416839
A_32_P12122	0	-0.13287712379549446	-6.427930863607046	2.5844600578223678
A_32_P121226	0	2.7439126063769614	0.9832907160866589	4.079327700521681
A_32_P121234	0	-2.611035482581467	-3.6341893358067736	3.9099093676824257
A_32_P121303	0	0.10962362713128299	-1.9931568569324176	0.8205162394371786
A_32_P121326	0	-0.21924725426256583	-1.0497292779844065	1.1593529051156892
A_32_P121334	0	-1.8669235893266976	-3.484702571536843	0.46174800518934334
A_32_P121350	0	0.11958941141594508	-0.36873401853249715	9.424310005195448
A_32_P121362	0	1.953293719793769	5.016111423279916	-2.036341922165953
A_32_P12140	0	0.14948676426993124	-1.534730779837962	-1.7373683936260909
A_32_P12142	0	0.5182207828024286	-0.7607215337292061	-0.45510414899956864
A_32_P121424	0	-2.617679338771242	-4.773610672353141	-6.833206091183304
A_32_P121483	0	-3.0229545663474995	-6.819918378803756	1.0231538532253082
A_32_P121537	0	-0.6212005537439363	-7.35474880208062	-3.258811461084502
A_32_P121549	0	-3.604291982952788	-0.7573996056343184	-1.6875394722027801
A_32_P121625	0	-1.787197315049401	-1.6377105507794696	0.979968787991772
A_32_P121640	0	0.9932565003713214	-0.9035644418093626	0.8902767294298133
A_32_P121651	0	3.4448394343981947	4.431452078579741	-5.2785437427760185
A_32_P121674	0	-10.008969349895622	-1.8104508117136122	-4.42148629429508
A_32_P12169	0	-0.14616483617504383	0.15945254855459343	0.5148988547075413
A_32_P121704	0	-3.4680929310624053	-5.255290246111807	-4.916453580433297
A_32_P121716	0	-7.288310240182873	5.607414624169868	-5.335016520389104
A_32_P121737	0	-1.6244228383999202	-3.4049762972595463	6.530910634548555
A_32_P121751	0	-2.225691823574533	0.8570574484809396	-4.94967286138217
A_32_P121755	0	-1.6842175441078928	-2.680795972574103	-0.2690761756858763
A_32_P121772	0	1.44836064937089	-0.03321928094887381	-2.0097664974068543
A_32_P121785	0	1.3487028065242692	0.3720559466273847	4.753679103783815
A_32_P121794	0	-1.690861400297667	-2.7173371816178618	-0.813872383247404
A_32_P12183	0	1.0563731341741813	-1.8071288836187254	1.9798691445528682
A_32_P121834	IQCF1	2.458226790216648	-0.4451383647149066	2.225691823574533
A_32_P121855	0	-7.985915140109219	-4.703850182360505	-1.7074710407721043
A_32_P121908	0	-8.042387917722305	-8.537355203860521	-4.122512765755217
A_32_P121923	0	2.4748364306910853	-1.2689765322469726	6.4711159288405815
A_32_P121944	0	7.3713584425550565	7.593927624912511	1.2025379703492252
A_32_P121978	0	5.570873415126107	4.876590443294647	2.4781583587859726
A_32_P12202	FAM9C	-0.17938411712391772	-0.10297977094150819	0.9301398665684615
A_32_P122089	0	0.14948676426993124	-1.365312446998706	1.099558199407717
A_32_P122128	0	-4.325150379543346	-4.281965314309811	0.3388366656785109
A_32_P122136	0	-2.4216855811728877	0.7308241808752195	-0.8371258799116151
A_32_P12214	0	3.8700462305437773	2.2124041111949833	1.438394865086228
A_32_P122226	AMDHD1	-1.4217852246117917	-3.109324696814571	1.6875394722027803
A_32_P122240	ASCL5	0.9600372194224478	-3.345181591551574	11.251370457383496
A_32_P122253	0	7.005946352117447	-4.009567210529046	1.720758753151654
A_32_P122268	0	-3.2720991734640523	0.07640434618240895	-2.670830188289439
A_32_P122285	0	-3.8335050215000157	-0.47171378947400494	-5.3084410956300045
A_32_P1223	0	5.079228057082777	5.574195343220994	-0.18270604521880465
A_32_P12232	0	-5.806730309863109	2.544596920683719	-3.8766900867335523
A_32_P122323	0	-3.272099173464052	2.64425476353034	-4.7337475352144915
A_32_P122373	0	-2.8767897301724554	-1.8835332298011345	-3.2023386834714174
A_32_P122402	0	3.099358912529909	3.943128648631299	4.64737740474742
A_32_P122468	0	-0.35544630615294703	-6.70032896738781	-0.13619905189038195
A_32_P122492	0	0.15613062045970494	-3.3119623106027	4.9662825018566075
A_32_P122494	0	-2.3187058102313785	4.551041489995686	2.1393216931074615
A_32_P122529	0	-2.0529515626403896	-9.361193371392588	-1.2922300289111832
A_32_P122579	0	3.0661396315810356	2.6608644040047778	7.015912136402109
A_32_P122590	0	-10.71654003410663	-11.15835647072665	-5.846593447001758
A_32_P122595	0	9.115370692370924	4.39491086953598	-14.858984368431171
A_32_P122614	0	-3.889977799113101	-0.7142145404007829	-2.1393216931074615
A_32_P122623	0	-0.8005846708678548	-2.9997010696832884	1.0032222846559833
A_32_P122639	0	0.22589111045234067	5.9761486427023645	0.8969205856195879
A_32_P122703	0	-3.9099093676824253	-3.969704073390398	-2.5545627049683817
A_32_P122715	0	-1.73736839362609	-0.26575424759098926	6.291731811716664
A_32_P122754	0	-5.192173612308946	-4.96296057376172	5.21210518087827
A_32_P122793	MORC2-AS1	-6.507657137884343	-6.46115014455592	-1.8038069555238376
A_32_P12282	0	-1.906786726465346	-3.1226124091941205	0.16941833283925567
A_32_P122860	0	2.684117900668989	0.368734018532497	-0.02325349666421159
A_32_P122891	0	3.062817703486148	2.338637378800703	-4.507856424762151
A_32_P122907	0	-4.491246784287713	-11.211507320244849	2.145965549297236
A_32_P122925	0	-1.8270604521880494	-3.1657974744276562	0.5381523513717529
A_32_P122940	LINC00205	-6.726904392146909	-1.6875394722027799	-3.74049103484317
A_32_P122951	0	-8.19851853818201	-11.759625455901263	1.9931568569324174
A_32_P122962	0	-9.83622908896148	-8.610437621948044	0.7374680370649942
A_32_P123	0	-4.879912371389535	-0.8371258799116151	-5.036042991849241
A_32_P123027	0	-5.248646389922032	8.663588471466241	-0.8171943113422911
A_32_P123088	TMED7;TMED7-TICAM2	5.607414624169867	3.581038486288577	0.1361990518903816
A_32_P123106	0	-5.713716323206263	-4.730425607119604	-2.5180214959246205
A_32_P123143	HCN1	0.23917882283188996	-2.8568581616031317	1.1759625455901261
A_32_P123168	0	-4.109225053375668	-1.1859283298747882	-3.052851919201486
A_32_P123176	0	-1.4782580022248766	-3.056173847296373	5.391489298002189
A_32_P123204	0	-6.613958836920738	-2.6974056130485384	-6.650500045964499
A_32_P123255	SOWAHD	-8.683520040035566	-1.9865130007426424	-3.8866558710182137
A_32_P12327	USP46-AS1	10.105305264647356	9.420988077100558	0.3853436590069345
A_32_P123279	0	5.079228057082777	-1.312161597480508	0.6045909132694998
A_32_P123293	0	-2.65754247590989	6.776733313570219	-8.726705105269101
A_32_P123349	0	-1.5912035574510466	-6.231937106008692	-0.7208583965905577
A_32_P12344	0	0.833803951816728	-2.172540974056335	-1.2922300289111839
A_32_P123440	0	1.4350729369913404	-0.2258911104523409	2.0562734907352773
A_32_P123479	0	3.318606166792475	-3.5544630615294777	-2.2057602550052087
A_32_P123514	PABPC4L	0.5182207828024283	0.2956516004449755	2.282164601187618
A_32_P123527	0	-1.0663389184588432	-1.2291133951083246	-0.7806531022985302
A_32_P12355	0	-3.7139156100840713	8.301498309123518	-0.7208583965905575
A_32_P123589	0	-17.068066551531267	-7.9161546501165825	-5.139022762790749
A_32_P123629	TTC39C	-3.770388387697156	-4.182307471463188	-7.012590208307222
A_32_P123652	0	7.769989813941541	2.624323194961017	3.77703224388693
A_32_P123701	0	-17.62947239956723	-8.856260300969709	-6.016011779841012
A_32_P12372	0	-5.255290246111807	-6.753479816906007	2.275520744997843
A_32_P123729	0	-3.687340185324972	-4.016211066718822	-0.09965784284662006
A_32_P123743	0	3.594326198668126	4.29525302668936	6.803308738329318
A_32_P123771	0	-2.0496296345455027	-1.27229846034186	1.9067867264653462
A_32_P123788	0	0.6212005537439362	0.46839186137911737	0.9068863699042498
A_32_P123804	0	-2.322027738326266	4.800186097112238	8.032422133437642
A_32_P123852	0	-3.5843604143834638	-4.149088190514316	-0.009965784284662183
A_32_P12388	0	-3.195694827281643	-2.557884633063269	1.6244228383999202
A_32_P123966	0	-4.175663615273415	7.35474880208062	-6.006045995556352
A_32_P123990	0	-1.8569578050420354	0.03321928094887358	-1.4616483617504392
A_32_P124117	0	-4.215526752412063	1.0497292779844063	2.2057602550052087
A_32_P124125	0	-5.740291747965363	-6.786699097854881	5.384845441812415
A_32_P124238	0	-0.046506993328423014	-0.6610636908825851	0.6544198346928104
A_32_P124245	OLIG3	1.9233963669397829	1.5280869236481862	-0.4683918613791179
A_32_P124266	0	0.0431850652335356	-1.8636016612318103	-1.1062020555974914
A_32_P124269	0	-0.1893499014085798	-1.5280869236481864	0.5813374166052885
A_32_P12430	0	1.5845597012612715	-0.3521243780580615	0.25246653521143964
A_32_P124392	0	-9.663488828027337	-5.607414624169868	-1.9267182950346704
A_32_P124461	0	-4.3650135166819934	-9.832907160866592	6.321629164570651
A_32_P124475	0	-2.325349666421154	-2.2157260392898706	8.258313243889983
A_32_P124493	0	-8.271600956269532	-7.255090959233999	-3.2322360363254035
A_32_P124521	0	-2.2987742416620547	-0.6045909132695	0.8404478080065025
A_32_P124538	0	-4.551041489995686	-9.912633435143889	5.095837697557213
A_32_P12454	0	0.7939408146780792	-3.252167604894727	-3.720559466273846
A_32_P124580	0	-0.20928146997790373	-0.7706873180138679	1.8868551578960218
A_32_P12465	0	-0.8271600956269531	-1.3819220874731428	1.0098661408457583
A_32_P124655	0	-0.26907617568587644	-1.6875394722027801	-4.125834693850105
A_32_P124708	ONECUT2	0.35544630615294825	-4.806829953302013	-2.0230542097864035
A_32_P124727	0	-0.5049330704228789	0.8304820237218405	-0.6344882661234861
A_32_P124728	0	0.09965784284662026	0.8238381675320665	-1.8802113017062472
A_32_P124746	0	-8.102182623430277	-4.697206326170731	3.747134891032945
A_32_P124773	0	-4.45802750333884	1.5048334269839745	-6.431252791701933
A_32_P124819	0	1.441716793181116	0.5016111423279911	0.4218848680506958
A_32_P124833	0	0.2923296723500878	1.2257914670134367	0.2723981037807632
A_32_P124887	0	6.3016975960013255	-3.9265190081568626	1.2091818265389995
A_32_P124926	0	-10.94243114455897	-7.932764290591021	-1.6410324788743569
A_32_P12494	0	-4.351725804302445	0.059794705707972635	-2.6143574106763543
A_32_P124978	0	-0.0863701304670715	2.338637378800703	1.4350729369913402
A_32_P12504	0	-2.2190479673847583	-3.4082982253544345	7.205262037810689
A_32_P125056	0	10.929143432179423	7.982593212014332	5.35162616086354
A_32_P125096	0	1.5613062045970605	3.0561738472963733	-0.9135302260940247
A_32_P125103	0	-5.6804970422573895	-3.3684350882157847	5.833305734622209
A_32_P125135	0	0.10962362713128299	-2.4216855811728872	3.3584693039311238
A_32_P125163	0	-1.119489767977041	2.162575189771673	2.979769501113964
A_32_P125177	0	-5.421386650856175	-0.1561306204597061	3.923197080061975
A_32_P125185	0	1.2556888198674234	4.707172110455392	-1.2955519570060714
A_32_P125219	0	3.7105936819891836	1.9001428702755712	0.046506993328423014
A_32_P125233	0	2.285486529282505	5.810052237957996	0.6776733313570218
A_32_P125251	0	-3.5611069177192523	-4.886556227579311	5.657243545593178
A_32_P125338	FAM43B	1.4251071527066783	-1.6543201912539065	-0.5813374166052883
A_32_P125402	0	1.6543201912539065	-0.538152351371753	2.4449390778370983
A_32_P125416	0	9.288110953305065	-0.3986313713864839	2.939906363975316
A_32_P125453	0	-0.4351725804302445	-0.896920585619588	2.880111658267343
A_32_P125496	0	4.614158123798546	4.876590443294648	-0.6212005537439371
A_32_P12552	0	-0.5049330704228789	-1.4251071527066785	0.079726274277297
A_32_P125525	0	-0.8537355203860518	1.604491269830596	-0.2258911104523405
A_32_P125542	0	9.098761051896485	6.617280765015626	14.769292309869213
A_32_P125549	0	-3.0395642068219364	-2.036341922165953	2.813673096369596
A_32_P125558	0	-3.0229545663474995	-4.212204824317175	-1.7008271845823295
A_32_P125568	0	-4.225492536696724	-2.6210012668661293	-0.7009268280212337
A_32_P125589	0	0.7042487561161215	-0.9002425137144767	4.79686416901735
A_32_P12562	0	-4.757001031878703	-2.0230542097864035	1.8071288836187251
A_32_P125639	0	4.046108419572807	-3.6308674077118868	4.753679103783816
A_32_P125687	0	-12.912334504827177	-10.773012811719715	-11.351028300230118
A_32_P125736	0	-0.4019532994813709	-0.3222270252040741	-5.059296488513453
A_32_P125771	RGS22	0.1029797709415083	-0.8504135922911644	-1.9200744388448954
A_32_P12580	SMAD2	-1.0763047027435053	1.5446965641226231	-5.185529756119173
A_32_P125803	0	-1.1161678398821546	0.6378101942183733	-9.915955363238776
A_32_P125808	0	-0.8039065989627417	-2.4017540126035626	5.3848454418124145
A_32_P125820	0	-5.255290246111808	-4.5178222090468125	-4.149088190514315
A_32_P125832	GATA6-AS1	-0.4750357175688929	-1.4151413684220164	2.2888084573773924
A_32_P125917	0	-1.5912035574510466	6.075806485548986	-8.514101707196309
A_32_P125945	0	-3.411620153449321	-2.893399370646893	-0.8570574484809395
A_32_P12595	0	-1.1726406174952388	-0.03654120904376108	-0.6212005537439368
A_32_P125968	0	0.23585689473700294	-1.4616483617504394	0.4351725804302444
A_32_P125984	0	-6.075806485548986	-12.799388949601008	5.6472777613085166
A_32_P126023	0	6.265156386957566	10.610238335070235	17.99820641809973
A_32_P126079	0	2.8236388806542583	0.23253496664211482	3.4979902839163923
A_32_P12610	E2F6;E2F6P1;E2F6P2;E2F6P3	2.624323194961016	4.590904627134336	-3.265455317274277
A_32_P126157	0	-0.05315084951819769	-0.7673653899189806	1.3154835255753954
A_32_P126183	0	-0.47835764566378036	-1.4151413684220164	1.2091818265390002
A_32_P126214	0	-4.747035247594041	-6.178786256490494	-0.5879812727950632
A_32_P126222	0	-1.4251071527066783	-4.358369660492219	-1.1228116960719283
A_32_P126229	STMND1	2.4681925745013102	-1.3985317279475797	0.8935986575247006
A_32_P126259	0	5.095837697557214	2.8402485211286947	21.54602562343943
A_32_P126311	SLC38A9	-2.1559313335818984	-2.813673096369595	-0.49496728613821694
A_32_P126338	0	-1.5380527079328488	0.23253496664211562	-1.5081553550788622
A_32_P126362	0	-0.6710294751672472	0.4551041489995686	4.198917111937626
A_32_P126375	NHS	-2.587781985917255	-3.823539237215354	2.1758629021512235
A_32_P12639	PSMD12	4.135800478134766	2.431651365457549	1.099558199407717
A_32_P126410	0	0.17938411712391786	-0.45842607709445654	1.9599375759835436
A_32_P126467	0	-3.8235392372153543	2.1426436212023487	-3.4149420815442086
A_32_P12647	0	0.1926718295034671	-1.1493871208310273	3.6906621134198594
A_32_P126485	0	0.4551041489995681	-4.936385149002621	1.6310666945896946
A_32_P126557	RGS6	3.830183093405129	-1.717436825056766	-2.5844600578223678
A_32_P126609	SMC5	-3.331893879172024	1.4383948650862275	-2.6176793387712416
A_32_P126647	0	-6.5508422031178775	-6.072484557454098	0.25578846330632676
A_32_P126688	0	1.9067867264653453	-3.4149420815442086	-7.218549750190239
A_32_P126698	EFCAB11	-0.1627744766494808	-1.1062020555974916	2.8103511682747087
A_32_P126733	NOL4	-0.41524101186092044	-1.3586685908089309	2.325349666421154
A_32_P126832	0	-4.33179423573312	1.787197315049401	-4.617480051893433
A_32_P126846	0	0.5148988547075413	-0.1295551957006072	0.863701304670714
A_32_P126928	0	-5.325050736104442	-4.006245282434159	-1.1228116960719279
A_32_P126976	0	-3.7006278977045217	-1.7274026093414285	-7.889579225357486
A_32_P127009	0	-1.1527090489259149	2.40507594069845	1.192572186064563
A_32_P127019	0	-3.3186061667924753	-7.540776775394312	2.7439126063769614
A_32_P12703	0	-4.149088190514316	-6.786699097854882	-0.7839750303934181
